date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2013-12-25,NO 15/9-F-11 H,24.0,244.7222485106383,106.40979063829788,11.233109583333333,75.26928361702127,58.61303404255319,46.90381957446809,1321.87,204302.54,172.21,,production
2013-12-26,NO 15/9-F-11 H,21.14181,246.1545825241642,106.4183431171929,10.744544166666667,75.86897542601604,60.10894782972697,47.5862794910606,1133.69,177658.57,150.03,,production
2013-12-27,NO 15/9-F-11 H,15.69152,253.54867857807275,105.68861842531507,8.866689375,78.47598520988406,50.20974799784214,47.8378580441028,648.24,106033.85,100.03,,production
2013-12-28,NO 15/9-F-11 H,24.0,245.72347020833334,106.20320479166666,11.072523541666667,75.40202458333333,58.473713958333335,46.50436895833333,1219.26,190268.65,165.29,,production
2013-12-29,NO 15/9-F-11 H,24.0,246.10447229166667,106.305339375,11.059655208333334,75.85621520833334,64.43309958333333,47.428625833333335,1240.64,192029.01,166.72,,production
2013-12-30,NO 15/9-F-11 H,24.0,246.0911525,106.344505625,11.186388958333334,75.945365625,61.672889375,47.517346875,1269.54,196787.47,170.27,,production
2013-12-31,NO 15/9-F-11 H,21.58334,250.78695346347692,106.22488576807852,9.55741375,78.6735037742444,58.20466324138896,50.11241443294689,973.43,155057.49,129.97,,production
2014-01-01,NO 15/9-F-11 H,24.0,249.53085208333334,106.20774,10.693718541666666,77.16172083333333,59.57077708333333,48.65547395833333,1199.06,187807.44,166.35,,production
2014-01-02,NO 15/9-F-11 H,24.0,245.62159125,106.43301979166667,11.379768333333333,75.786113125,61.53812083333333,47.25766395833333,1327.31,205602.96,180.73,,production
2014-01-03,NO 15/9-F-11 H,24.0,245.71792541666667,106.448284375,11.358708958333333,75.86914333333333,62.133068125,47.173733125,1296.68,202058.64,179.9,,production
2014-01-04,NO 15/9-F-11 H,14.47514,246.70529477889679,106.45602245423532,8.460154166666667,76.15639107613467,60.2266034989368,47.45735365706998,753.22,117116.87,93.66,,production
2014-01-05,NO 15/9-F-11 H,6.35819,258.6013843375237,105.42800530157167,3.446828125,79.97779363526412,45.03108248539286,51.03505400895538,287.7,46247.9,62.19,,production
2014-01-06,NO 15/9-F-11 H,24.0,248.37758208333332,104.79815520833333,10.514631666666666,77.66511229166667,57.844987708333335,49.210709791666666,1109.93,172803.21,113.83,,production
2014-01-07,NO 15/9-F-11 H,24.0,245.80374583333332,105.87022234042553,10.925361666666667,76.00127958333333,60.07010659574468,47.554687083333334,1202.73,188012.31,111.63,,production
2014-01-08,NO 15/9-F-11 H,24.0,245.89980191489363,106.3136985106383,10.653719791666667,75.7195185106383,62.42661021276596,47.27958765957447,1218.19,188014.96,111.77,,production
2014-01-09,NO 15/9-F-11 H,24.0,245.1265414893617,106.35946787234043,11.026427021276596,75.33542659574468,64.60266787234042,46.900936808510636,1241.32,192257.35,114.97,,production
2014-01-10,NO 15/9-F-11 H,24.0,244.820114375,106.37763791666667,11.065306041666666,75.14881479166667,64.90534791666667,46.71719625,1253.36,193245.49,115.77,,production
2014-01-11,NO 15/9-F-11 H,24.0,244.24779541666666,106.39429333333334,11.190563333333333,74.7916875,64.55716645833333,46.36074583333333,1279.02,197035.2,116.63,,production
2014-01-12,NO 15/9-F-11 H,24.0,244.3047625,106.403791875,11.203727083333334,74.82666645833334,64.36430354166667,46.397585625,1276.71,197394.26,114.01,,production
2014-01-13,NO 15/9-F-11 H,24.0,243.50498765957448,106.42725829787234,11.206681458333334,74.41999404255318,61.21556617021277,45.97655872340425,1289.27,200095.41,117.72,,production
2014-01-14,NO 15/9-F-11 H,24.0,243.90269270833332,106.42878854166666,11.432733958333333,74.61657083333333,61.731419583333334,46.184055208333334,1311.79,203139.11,126.59,,production
2014-01-15,NO 15/9-F-11 H,24.0,243.99419645833333,106.4360525,11.431167083333333,74.68035125,59.970405625,46.21192083333333,1274.05,198322.47,176.58,,production
2014-01-16,NO 15/9-F-11 H,24.0,244.15446340425532,106.43854063829787,11.214107291666666,74.75310723404256,59.60921680851064,46.278863829787234,1250.06,186576.95,163.83,,production
2014-01-17,NO 15/9-F-11 H,24.0,243.9320240425532,106.45227574468085,11.281624583333333,74.60979531914893,60.77085255319149,46.1716714893617,1297.07,192575.99,171.49,,production
2014-01-18,NO 15/9-F-11 H,24.0,244.172733125,106.45729479166667,11.531294166666667,74.783994375,60.816076875,46.37287104166667,1282.74,193991.23,195.78,,production
2014-01-19,NO 15/9-F-11 H,24.0,244.43660083333333,106.45761604166667,11.538805416666667,74.9464325,59.75137770833334,46.53503166666667,1231.07,180443.66,169.32,,production
2014-01-20,NO 15/9-F-11 H,24.0,244.50829829787233,106.46530319148935,11.372987916666666,75.02242957446809,58.88019765957447,46.62932382978723,1236.35,176925.68,169.26,,production
2014-01-21,NO 15/9-F-11 H,24.0,244.99624770833333,106.46896041666666,11.5860275,75.307576875,60.60585375,46.91718916666667,1245.46,177097.85,195.54,,production
2014-01-22,NO 15/9-F-11 H,24.0,245.35778166666665,106.47278895833334,11.554289166666667,75.52118625,60.84832625,47.13058854166667,1296.27,181397.93,186.83,,production
2014-01-23,NO 15/9-F-11 H,24.0,245.71581895833333,106.47627229166666,11.55094375,75.72336895833334,61.64795208333334,47.28986583333333,1352.45,191156.6,187.17,,production
2014-01-24,NO 15/9-F-11 H,24.0,245.98699291666668,106.481355625,11.5797475,75.90234041666666,61.2057975,47.51189083333333,1296.83,186635.55,205.2,,production
2014-01-25,NO 15/9-F-11 H,16.91666,247.29730134865866,106.3127173940837,8.457780625,76.21274451855153,59.82537920716028,47.73697373021625,653.96,96531.97,91.41,,production
2014-01-26,NO 15/9-F-11 H,24.0,242.31175083333332,106.12365708333333,11.521972291666666,72.53913333333334,61.15963729166667,44.032155,1138.27,162834.95,193.2,,production
2014-01-27,NO 15/9-F-11 H,24.0,244.1733025,106.27323333333334,11.493693333333333,74.17284770833334,60.86925479166667,45.621651875,1128.83,155786.06,176.91,,production
2014-01-28,NO 15/9-F-11 H,24.0,243.34350666666666,106.35167375,11.461753333333334,73.83651791666666,62.413183958333335,45.313102083333334,1185.93,171404.05,182.52,,production
2014-01-29,NO 15/9-F-11 H,8.30848,244.9849889364962,106.3810643161204,5.263803958333333,73.038352047679,62.84077228501483,44.86887340932397,473.89,69703.72,36.44,,production
2014-01-31,NO 15/9-F-11 H,22.02486,254.65881721661796,105.78125564408582,10.084377708333333,78.66846787633611,53.49844264266833,50.250191168579505,1162.85,181137.45,116.26,,production
2014-02-01,NO 15/9-F-11 H,24.0,246.52896166666667,106.21253208333333,11.371314791666666,75.35226145833333,60.60590895833333,46.8814675,1182.42,180140.66,131.17,,production
2014-02-02,NO 15/9-F-11 H,24.0,240.61878979166667,106.40925083333333,11.860274791666667,72.31594,59.80369354166667,43.509139375,1324.83,197601.75,144.47,,production
2014-02-03,NO 15/9-F-11 H,24.0,240.03228729166668,106.44458979166667,11.960126875,72.05053458333333,62.98079166666667,43.61783833333333,1353.04,200663.2,144.48,,production
2014-02-04,NO 15/9-F-11 H,24.0,239.802468125,106.4667325,12.029646041666666,71.99119041666667,63.252918333333334,43.559633125,1362.32,202159.95,146.19,,production
2014-02-05,NO 15/9-F-11 H,24.0,239.89917208333333,106.47376875,11.979779166666667,72.04998770833333,63.364469375,43.48969916666667,1355.11,200751.35,143.9,,production
2014-02-06,NO 15/9-F-11 H,8.0,241.35252312370028,106.48156895507933,4.6711,71.2076483154717,63.408204911353764,41.53720751321501,336.75,51566.33,26.61,,production
2014-02-08,NO 15/9-F-11 H,6.5,257.74147368859224,105.27716900992213,2.8004585416666665,79.52373899083007,42.83006196154177,50.17920370586754,140.99,20655.72,8.65,,production
2014-02-09,NO 15/9-F-11 H,24.0,244.724173125,106.09478458333334,11.301532708333333,73.35324854166667,58.994846458333335,44.77856166666667,1165.83,174800.7,120.07,,production
2014-02-10,NO 15/9-F-11 H,4.0,241.72319423249738,106.28940536461113,3.5599254166666667,69.91814524403583,59.36507634316881,41.69985977500175,117.82,18892.97,14.22,,production
2014-02-11,NO 15/9-F-11 H,0.0,310.83062,103.87758,0.9113447916666667,0.29825,7.7948,0.67231,0.0,0.0,0.0,,production
2014-02-12,NO 15/9-F-11 H,23.0,252.66590997027072,105.59861004765261,9.457536785714286,75.77341696315561,50.535287368376764,45.87066760087845,953.58,145413.08,103.12,,production
2014-02-13,NO 15/9-F-11 H,24.0,242.34139291666668,106.18943104166667,11.129161041666666,72.75392625,57.986743958333335,44.275779375,1196.82,181329.97,119.54,,production
2014-02-14,NO 15/9-F-11 H,24.0,241.09742145833334,106.27965375,11.2098625,72.353559375,61.960926875,44.03805770833333,1237.04,186974.01,123.73,,production
2014-02-15,NO 15/9-F-11 H,24.0,241.25293395833333,106.28706354166667,11.195497916666667,72.46838583333333,63.70188145833333,44.08718375,1219.55,183386.23,123.2,,production
2014-02-16,NO 15/9-F-11 H,24.0,241.80584645833332,106.29190083333333,11.196703541666666,72.83157041666666,64.49695854166667,44.49165,1237.45,186219.16,123.51,,production
2014-02-17,NO 15/9-F-11 H,24.0,241.426345,106.302908125,11.12686125,72.62974916666667,65.276045625,44.30951,1234.86,188474.24,122.52,,production
2014-02-18,NO 15/9-F-11 H,17.16666,253.30030665173658,105.93697064763326,7.036385625,78.62288760318548,52.87819858059168,50.009008588607216,649.74,102858.09,65.88,,production
2014-02-19,NO 15/9-F-11 H,24.0,247.43938895833332,105.926360625,10.149231875,74.606036875,60.101496041666664,46.08483270833333,1081.91,164366.45,111.46,,production
2014-02-20,NO 15/9-F-11 H,24.0,240.91732583333334,106.26352166666666,11.040153958333333,72.16701104166667,61.715038125,43.6196875,1230.32,186274.43,119.33,,production
2014-02-21,NO 15/9-F-11 H,24.0,240.3100975,106.31370625,11.060208333333334,71.96007541666667,59.68512270833333,43.40332125,1248.17,189304.4,122.61,,production
2014-02-22,NO 15/9-F-11 H,24.0,240.88850270833333,106.32257645833333,10.92220125,72.33497645833333,59.64734,43.777924375,1241.05,187046.91,122.94,,production
2014-02-23,NO 15/9-F-11 H,24.0,240.389071875,106.34224854166666,11.061605625,72.12083375,59.287271458333336,43.58393708333333,1243.91,189235.11,123.19,,production
2014-02-24,NO 15/9-F-11 H,24.0,240.28143489361702,106.34569021276596,10.825508125,72.0579555319149,61.065955319148934,43.52214276595745,1210.72,182604.22,113.2,,production
2014-02-25,NO 15/9-F-11 H,24.0,238.18723020833335,105.50706145833334,11.087916666666667,71.811686875,63.37907270833333,43.26979083333333,1223.99,185140.43,116.95,,production
2014-02-26,NO 15/9-F-11 H,24.0,239.72033541666667,106.34967875,11.093736458333334,71.70514291666667,62.792248125,43.17248395833333,1223.72,184384.47,117.97,,production
2014-02-27,NO 15/9-F-11 H,24.0,239.97848666666667,106.34667229166666,11.077641875,71.85513666666667,62.03836354166667,43.327931666666665,1209.75,183100.06,117.06,,production
2014-02-28,NO 15/9-F-11 H,24.0,240.11282604166666,106.33998145833333,11.0121975,71.88342375,62.978729375,43.339045,1208.28,181938.79,115.4,,production
2014-03-01,NO 15/9-F-11 H,24.0,239.9056525,106.347415625,11.06501125,71.79631479166666,62.42773270833333,43.30864020833334,1188.83,179622.4,117.09,,production
2014-03-02,NO 15/9-F-11 H,24.0,239.98167833333332,106.35003166666667,11.115921666666667,71.84559208333333,62.88066666666667,43.132788958333336,1200.67,183491.63,118.5,,production
2014-03-03,NO 15/9-F-11 H,24.0,240.12346276595744,106.35024680851063,10.824053541666666,71.92867170212766,62.357664680851066,43.37931063829787,1199.47,181945.85,114.53,,production
2014-03-04,NO 15/9-F-11 H,24.0,240.06033916666667,106.352243125,11.056092291666667,71.888444375,63.218878333333336,43.357593333333334,1194.84,181724.8,120.91,,production
2014-03-05,NO 15/9-F-11 H,24.0,240.32987208333333,106.3461925,10.903202291666666,72.027419375,61.707878541666666,43.52473270833333,1178.12,178348.75,111.44,,production
2014-03-06,NO 15/9-F-11 H,24.0,240.16109083333333,106.346730625,10.934567916666667,71.91867666666667,60.459926875,43.39657583333333,1189.71,178695.38,111.85,,production
2014-03-07,NO 15/9-F-11 H,24.0,238.52434270833334,106.37213583333333,11.23067,70.98455729166666,61.91043666666667,42.466530625,1216.72,185392.17,118.58,,production
2014-03-08,NO 15/9-F-11 H,24.0,235.25312791666667,106.44084979166666,11.769048958333334,69.253359375,62.847112708333334,40.73058916666667,1332.15,199339.84,130.64,,production
2014-03-09,NO 15/9-F-11 H,24.0,235.307351875,106.4398225,11.62139875,69.26570270833334,61.76075625,40.742618125,1306.23,196022.48,127.47,,production
2014-03-10,NO 15/9-F-11 H,24.0,234.72536770833332,106.44990354166667,11.751915,68.89349645833333,66.64717291666666,40.3579075,1326.01,199620.1,131.83,,production
2014-03-11,NO 15/9-F-11 H,24.0,234.83458604166665,106.44852833333333,11.819607083333333,68.97246979166667,64.184945,40.453071875,1329.45,199879.46,133.44,,production
2014-03-12,NO 15/9-F-11 H,24.0,235.0608025,106.44589520833334,11.768197708333334,69.101723125,62.528863125,40.22752104166667,1309.27,196309.22,131.14,,production
2014-03-13,NO 15/9-F-11 H,24.0,234.92190680851064,106.44953510638298,11.721360212765957,68.95786319148937,65.59686914893616,40.43478574468085,1319.73,198367.53,150.17,,production
2014-03-14,NO 15/9-F-11 H,24.0,234.743054375,106.45785354166667,11.791143541666667,68.89106604166666,63.835625625,40.353595625,1310.19,197942.05,136.27,,production
2014-03-15,NO 15/9-F-11 H,24.0,234.70933729166666,106.45999333333333,11.849326458333334,68.84700229166667,66.21325104166667,40.3003,1324.86,198229.72,139.79,,production
2014-03-16,NO 15/9-F-11 H,24.0,234.7491325,106.45836791666666,11.826555625,68.84564708333333,65.90296875,40.29870041666667,1307.78,197590.5,141.93,,production
2014-03-17,NO 15/9-F-11 H,24.0,234.76790541666668,106.45707020833333,11.801722916666666,68.849336875,66.30765270833334,40.31742895833333,1309.6,196492.9,141.5,,production
2014-03-18,NO 15/9-F-11 H,24.0,235.32645395833333,106.44623833333333,11.706243541666666,69.152716875,66.02400520833334,40.613447916666665,1272.58,193558.61,136.55,,production
2014-03-19,NO 15/9-F-11 H,24.0,235.55950604166668,106.44120645833334,11.645588333333333,69.29755145833333,63.22561666666667,40.595377291666665,1284.05,192236.23,95.87,,production
2014-03-20,NO 15/9-F-11 H,24.0,235.24457541666666,106.4405,11.672209583333334,69.105558125,59.325063541666665,40.38620875,1308.95,197339.34,169.6,,production
2014-03-21,NO 15/9-F-11 H,24.0,235.11054416666667,106.4456225,11.683425208333333,69.03112125,60.410781875,40.468340833333336,1294.7,196230.33,168.75,,production
2014-03-22,NO 15/9-F-11 H,13.33333,237.12063593141397,106.38222898465725,7.151486666666667,69.42514890555472,60.50797419700855,41.119678734209685,598.56,91630.83,70.7,,production
2014-03-23,NO 15/9-F-11 H,24.0,241.77139625,105.723849375,10.022006041666666,70.43935083333334,56.92317958333334,40.85543916666666,940.92,146645.7,137.75,,production
2014-03-24,NO 15/9-F-11 H,6.55847,237.7472189803567,106.07350193365221,3.773517291666667,68.50164337461328,63.84585475263285,39.59460480880449,246.43,42330.96,31.46,,production
2014-03-25,NO 15/9-F-11 H,7.10819,256.4124910508301,105.2023894139577,3.520085625,78.13631574912883,46.12418294102999,47.76477081095187,219.97,31706.85,53.77,,production
2014-03-26,NO 15/9-F-11 H,24.0,242.57675166666667,105.894415,10.454005625,70.69284333333333,62.28181979166666,41.18280708333333,1172.89,177032.23,147.51,,production
2014-03-27,NO 15/9-F-11 H,10.55847,238.57748764390107,106.11459577726697,10.322030833333333,69.11842678155074,61.568653465691526,40.36709092944338,497.54,76861.35,89.38,,production
2014-03-28,NO 15/9-F-11 H,6.5,260.19989200016926,105.21231732266153,8.385550208333333,79.07662081701538,47.042234944646154,48.38120390784616,179.61,29816.92,30.52,,production
2014-03-29,NO 15/9-F-11 H,12.44153,259.27491162522614,105.33135557883958,7.895876041666667,76.35495181730865,48.675095548288674,44.22435831759438,357.54,57599.61,58.31,,production
2014-03-30,NO 15/9-F-11 H,23.0,235.74184022727272,106.05563295454546,11.05410695652174,67.73043727272727,65.67375636363636,39.27112681818182,1111.8,166605.82,153.51,,production
2014-03-31,NO 15/9-F-11 H,24.0,235.01954375,106.227378125,11.632944166666666,68.19459708333333,66.224361875,39.75861583333333,1261.62,191240.19,171.46,,production
2014-04-01,NO 15/9-F-11 H,24.0,235.15580833333334,106.2673175,11.655312083333333,68.42155395833333,65.869234375,39.969962708333334,1260.09,190401.73,172.76,,production
2014-04-02,NO 15/9-F-11 H,24.0,235.40079708333334,106.284189375,11.648491041666666,68.60520104166666,65.66378416666667,40.161718541666666,1262.15,190094.29,173.27,,production
2014-04-03,NO 15/9-F-11 H,24.0,235.28930333333332,106.297985,11.646338125,68.560823125,65.63213083333333,40.121113541666666,1266.28,190772.2,174.0,,production
2014-04-04,NO 15/9-F-11 H,24.0,235.33332916666666,106.30969541666667,11.624163125,68.61404645833333,64.55729104166667,40.169321875,1280.31,195008.19,152.74,,production
2014-04-05,NO 15/9-F-11 H,24.0,235.41844127659576,106.31849021276595,11.534414042553191,68.67688425531915,63.47580404255319,40.22782255319149,1286.67,195046.78,152.04,,production
2014-04-06,NO 15/9-F-11 H,18.05847,236.57080302641918,106.32015181063512,9.708034468085106,68.84726260596274,64.33822160784939,40.484023994386014,925.83,143169.79,103.78,,production
2014-04-07,NO 15/9-F-11 H,3.5,259.0674892527911,104.96888561080559,1.8406191666666667,81.89289491880672,45.6032175043786,53.51182205776147,52.88,8279.23,6.93,,production
2014-04-08,NO 15/9-F-11 H,24.0,243.10870333333332,105.82493166666667,10.368585833333333,70.57904833333333,61.20864541666667,42.14553604166667,1040.68,159740.1,125.09,,production
2014-04-09,NO 15/9-F-11 H,24.0,235.15237208333335,106.2012825,11.188099375,68.01968604166667,66.58240458333333,39.57622395833334,1217.92,184930.46,138.72,,production
2014-04-10,NO 15/9-F-11 H,21.95838,244.14076804443224,106.05288159076854,9.2376625,72.62559560128297,60.91361932560143,44.39037156063426,985.07,160416.23,110.4,,production
2014-04-11,NO 15/9-F-11 H,24.0,235.30736333333334,106.29506520833333,11.275121458333333,68.490810625,65.7348425,39.953767291666665,1259.32,190660.35,141.02,,production
2014-04-12,NO 15/9-F-11 H,24.0,235.12008333333333,106.31672895833333,11.261667083333334,68.482809375,62.15360729166667,39.94231229166667,1254.79,190195.69,140.53,,production
2014-04-13,NO 15/9-F-11 H,24.0,235.381026875,106.32496083333334,11.3227725,68.612849375,65.19996145833333,40.07433520833333,1250.18,190280.82,142.97,,production
2014-04-14,NO 15/9-F-11 H,24.0,235.55491787234044,106.32916702127659,11.093030208333333,68.73005170212765,65.35361276595745,40.202355957446805,1245.44,188970.49,139.97,,production
2014-04-15,NO 15/9-F-11 H,24.0,235.53443229166666,106.33625520833333,11.354101041666667,68.717499375,65.44227625,40.19492375,1256.97,190812.24,144.33,,production
2014-04-16,NO 15/9-F-11 H,24.0,234.92321083333334,105.98055625,11.322233333333333,68.75786958333333,62.104795625,40.217644791666665,1248.98,190810.1,143.7,,production
